population	links	tests	detected	time	error	time_error
1738820	6771	1200000	9495.49	31.2083	300.972	3.45229
1739765	6785	1200000	9495.67	31.2292	352.367	3.36497
1740374	6799	1200000	9489.35	31.2083	309.597	3.33436
1741462	6813	1200000	9484.67	31.2396	373.694	3.40359
1741968	6827	1200000	9496.72	31.2083	332.928	3.33436
1742567	6841	1200000	9482.98	31.25	321.433	3.47635
1742975	6856	1200000	9489.52	31.2396	336.199	3.39181
1743349	6870	1200000	9490.03	31.2292	340.338	3.38867
1743635	6884	1200000	9472.39	31.1875	345.898	3.44528
1744334	6898	1200000	9469.29	31.1979	342.906	3.40212
1744836	6912	1200000	9469.46	31.2292	345.857	3.44721
1745161	6926	1200000	9474.36	31.2188	337.122	3.3378
1745673	6941	1200000	9486.73	31.2292	343.584	3.34111
1745980	6955	1200000	9456.52	31.2708	321.152	3.20665
1746188	6969	1200000	9456.88	31.1979	315.193	3.39033
1747418	6983	1200000	9469.56	31.2292	361.959	3.40046
1747763	6997	1200000	9450.54	31.2917	318.803	3.34634
1748179	7011	1200000	9436.27	31.25	345.028	3.37116
1748971	7026	1200000	9439.92	31.2812	319.956	3.3795
1756102	7040	1200000	9413.07	31.3333	331.189	3.43777
1756279	7054	1200000	9405.05	31.2708	323.531	3.44721
1756622	7068	1200000	9424.33	31.2396	333.005	3.2717
1757137	7082	1200000	9409.15	31.2604	328.755	3.3383
1757514	7096	1200000	9404.86	31.25	300.833	3.43
1757848	7111	1200000	9392.55	31.3333	368.899	3.37907
1758104	7125	1200000	9400.36	31.25	343.544	3.38301
1760262	7139	1200000	9395.28	31.2708	338.563	3.36497
1760533	7153	1200000	9399.46	31.2604	338.908	3.37407
1760779	7167	1200000	9376.93	31.2917	345.788	3.39384
1762193	7181	1200000	9386.44	31.2708	321.521	3.35306
1762655	7196	1200000	9401.23	31.2708	347.955	3.4588
1763034	7210	1200000	9395.32	31.2083	330.995	3.29816
1769332	7224	1200000	9352.99	31.3333	317.317	3.50692
1770118	7238	1200000	9345.23	31.2604	352.546	3.3383
1770266	7252	1200000	9347.08	31.3333	321.676	3.41441
1770662	7266	1200000	9338.26	31.375	360.883	3.42124
1771984	7281	1200000	9319.46	31.3021	324.016	3.26405
