population	links	tests	detected	time	error	time_error
1962422	17146	2400000	37896.7	26.6562	548.113	2.63612
1965480	17182	2400000	37901	26.6458	539.43	2.63082
1969794	17217	2400000	37851.4	26.6719	588.139	2.63997
1973848	17253	2400000	37797	26.6354	612.365	2.54013
1976404	17288	2400000	37787.8	26.6667	518.071	2.70118
1979456	17324	2400000	37734.1	26.6927	530.141	2.75328
1981948	17359	2400000	37723.5	26.6875	519.865	2.69593
1987438	17395	2400000	37702.7	26.7135	541.311	2.67355
1989939	17431	2400000	37712.2	26.7135	524.189	2.68102
1994421	17466	2400000	37712.3	26.7083	528.423	2.63747
1998735	17502	2400000	37689.2	26.7188	577.197	2.64937
2002820	17537	2400000	37697.5	26.7552	525.648	2.64439
2006416	17573	2400000	37775.4	26.7344	567.897	2.62906
2010486	17608	2400000	37758.8	26.7552	544.42	2.61395
2013413	17644	2400000	37763.9	26.6979	520.068	2.71526
2016993	17680	2400000	37793.4	26.7448	469.876	2.64061
2019514	17715	2400000	37790.6	26.7292	534.015	2.63082
2021085	17751	2400000	37753.6	26.7396	567.668	2.59661
2024077	17786	2400000	37714.2	26.7604	554.733	2.64244
2026403	17822	2400000	37720	26.7292	505.656	2.65354
2030367	17857	2400000	37700.6	26.776	557.136	2.68894
2032562	17893	2400000	37742.3	26.7292	492.239	2.6984
2035200	17929	2400000	37798.2	26.776	571.561	2.67402
2038378	17964	2400000	37830.6	26.7656	541.601	2.60996
2042284	18000	2400000	37899.2	26.8073	527.803	2.6684
2045307	18035	2400000	37933.6	26.7604	578.163	2.61963
2047004	18071	2400000	37887.2	26.7448	523.916	2.61012
2048949	18106	2400000	37840	26.7969	539.455	2.62763
2050441	18142	2400000	37882.6	26.8229	555.828	2.62344
2052260	18178	2400000	37890.8	26.8125	567.16	2.63589
2055010	18213	2400000	37918.5	26.8333	553.727	2.62606
2057947	18249	2400000	38025.1	26.8125	600.34	2.66608
2060428	18284	2400000	38055.8	26.8073	538.682	2.63824
2064098	18320	2400000	38116.6	26.8281	535.992	2.64376
2067194	18355	2400000	38164.9	26.8177	574.744	2.6106
2071223	18391	2400000	38250.3	26.7969	548.484	2.63523
