population	links	tests	detected	time	error	time_error
3794621	38135	1200000	9440.86	27.1562	578.75	2.50377
3799349	38217	1200000	9444.69	27.1458	616.639	2.48212
3805523	38299	1200000	9422.44	27.1979	608.328	2.49242
3815246	38381	1200000	9383.57	27.1771	612.736	2.43353
3818821	38463	1200000	9393.17	27.1562	559.717	2.45535
3827790	38545	1200000	9354.65	27.2083	565.428	2.48111
3835540	38626	1200000	9354.33	27.1771	588.202	2.40041
3848537	38708	1200000	9329.15	27.1667	577.06	2.44455
3866934	38790	1200000	9286.71	27.1979	610.841	2.36049
3881176	38872	1200000	9231.17	27.2812	609.033	2.39555
3891024	38954	1200000	9216.9	27.2708	604.059	2.3581
3893552	39036	1200000	9195.58	27.2708	585.557	2.3918
3898345	39117	1200000	9203.22	27.2917	566.593	2.44864
3902247	39199	1200000	9199.83	27.2917	597.415	2.46493
3906062	39281	1200000	9173.81	27.25	574.611	2.54611
3921961	39363	1200000	9157.33	27.2917	573.049	2.38237
3927627	39445	1200000	9116.52	27.3229	588.246	2.53816
3933762	39527	1200000	9123.75	27.3125	560.265	2.42228
3937997	39608	1200000	9118.49	27.3021	564.652	2.4025
3942270	39690	1200000	9112	27.3333	555.094	2.52507
3949633	39772	1200000	9106.65	27.2917	592.777	2.56048
3953721	39854	1200000	9064.16	27.2917	561.688	2.46493
3957129	39936	1200000	9070.25	27.3438	565.875	2.60559
3962293	40018	1200000	9058.35	27.375	620.935	2.42125
3967966	40099	1200000	9052.92	27.3333	566.627	2.49318
3980141	40181	1200000	9020.25	27.4062	547.221	2.52367
3996359	40263	1200000	8988.81	27.3854	593.628	2.64433
4001729	40345	1200000	8970.55	27.4271	555.616	2.51042
4004929	40427	1200000	8970.24	27.3646	553.348	2.4025
4009387	40509	1200000	8948.22	27.4062	565.902	2.50776
4027316	40590	1200000	8919.36	27.4479	554.382	2.46417
4037164	40672	1200000	8905.8	27.4167	564.439	2.49318
4042077	40754	1200000	8889.01	27.4688	562.901	2.49777
4053022	40836	1200000	8847.67	27.4583	572.349	2.56048
4062960	40918	1200000	8839.86	27.4167	558.088	2.47707
4066814	41000	1200000	8836.83	27.4583	545.17	2.51316
4070299	41081	1200000	8826.68	27.4896	543.443	2.5144
4073771	41163	1200000	8816.76	27.4688	563.677	2.4817
4080887	41245	1200000	8803.74	27.4479	581.442	2.57533
4084087	41327	1200000	8803.07	27.4479	581.908	2.51241
4087004	41409	1200000	8772.62	27.5	543.561	2.51448
4089538	41491	1200000	8786.83	27.4688	578.785	2.51374
4106549	41572	1200000	8757.86	27.4896	577.805	2.49844
4113186	41654	1200000	8732.92	27.5208	553.927	2.49819
4114554	41736	1200000	8737.96	27.4792	558.206	2.44966
4117230	41818	1200000	8719.99	27.5417	570.964	2.51316
4118388	41900	1200000	8741.83	27.5	554.083	2.49852
4122287	41982	1200000	8727.72	27.4583	540.571	2.51316
4124809	42064	1200000	8709.1	27.5521	584.028	2.51241
