population	links	tests	detected	time	error	time_error
2250146	20149	150000	917.75	29.5417	387.398	1.2883
2254616	20190	150000	928.458	29.5	387.135	1.41421
2258567	20231	150000	914.333	29.5833	390.366	1.28019
2261314	20272	150000	919.25	29.4583	387.732	1.41176
2262826	20313	150000	916.333	29.5	368.008	1.29099
2266201	20354	150000	903.125	29.625	385.437	1.12731
2267585	20395	150000	901.667	29.5833	386.695	1.28019
2270349	20436	150000	896.917	29.5417	378.621	1.2883
2272795	20477	150000	912.292	29.4583	384.255	1.2883
2278049	20519	150000	909.875	29.5417	378.529	1.2883
2282502	20560	150000	908.083	29.5	386.877	1.29099
2284784	20601	150000	909.042	29.5833	360.843	1.28019
2287627	20642	150000	895.333	29.5833	348.321	1.28019
2290605	20683	150000	904.708	29.5417	390.077	1.2883
2295131	20724	150000	893.208	29.625	382.452	1.12731
2297153	20765	150000	901	29.5833	379.576	1.14261
2300233	20806	150000	892.583	29.6667	379.264	1.24722
2300923	20847	150000	905	29.5417	381.769	1.2883
2304218	20888	150000	897.875	29.6667	361.466	1.10554
2305499	20929	150000	891.833	29.625	373.701	1.12731
2308543	20970	150000	903.167	29.5833	389.036	1.40436
2319866	21011	150000	890.542	29.5833	379.92	1.28019
2323190	21052	150000	902.542	29.5417	385.979	1.41176
2326752	21093	150000	887.375	29.625	365.949	1.26656
2331103	21134	150000	885.292	29.5833	375.592	1.28019
2331915	21175	150000	888.208	29.625	356.523	1.12731
2336633	21216	150000	881.708	29.625	356.699	1.26656
2339437	21257	150000	885.208	29.6667	366.966	1.37437
2341320	21298	150000	890.917	29.5833	381.99	1.14261
2342782	21339	150000	889.292	29.6667	370.446	1.10554
2346647	21380	150000	880.625	29.625	387.777	1.26656
2352225	21421	150000	883.458	29.7083	353.324	0.909059
2353884	21462	150000	874.792	29.5833	388.561	1.28019
2358131	21503	150000	889.792	29.625	378.593	1.12731
2359057	21544	150000	880.417	29.7083	351.212	1.0769
2362048	21586	150000	883.542	29.625	355.258	1.26656
2364926	21627	150000	874.875	29.6667	364.296	1.10554
2366100	21668	150000	881.125	29.625	371.217	1.39194
2368811	21709	150000	879.75	29.7083	362.013	1.0769
2371915	21750	150000	872.417	29.75	353.252	1.04083
2373098	21791	150000	874.542	29.75	371.123	1.04083
2373581	21832	150000	866.833	29.7083	351.426	1.22191
2376702	21873	150000	865.083	29.8333	333.648	0.745356
2380948	21914	150000	874.667	29.625	380.929	1.12731
2384971	21955	150000	877.667	29.75	352.545	1.04083
2388753	21996	150000	873.667	29.625	358.831	1.26656
2392346	22037	150000	871.417	29.6667	362.93	1.10554
2405904	22078	150000	868.292	29.625	366.148	1.26656
2409198	22119	150000	852.625	29.7917	347.789	0.812233
2411806	22160	150000	863.625	29.7917	361.008	0.812233
2416171	22201	150000	860.5	29.75	343.773	0.866025
2417265	22242	150000	852.417	29.7083	353.963	1.0769
2418511	22283	150000	855.958	29.7083	360.794	1.0769
2420072	22324	150000	852.625	29.75	371.88	1.04083
2422004	22365	150000	852.333	29.75	340.262	0.866025
2426557	22406	150000	853.958	29.75	344.762	0.866025
2428700	22447	150000	853.875	29.7083	355.043	1.22191
2431082	22488	150000	852.208	29.7083	361.827	1.0769
2432821	22529	150000	847.625	29.75	364.572	1.04083
2435021	22570	150000	866.167	29.75	362.144	1.04083
2437841	22611	150000	841.208	29.75	348.104	1.04083
2440352	22653	150000	843.167	29.75	372.916	1.04083
2441793	22694	150000	845.458	29.7917	371.085	0.996522
2443482	22735	150000	852.417	29.75	347.861	1.04083
2445210	22776	150000	855.75	29.75	349.143	1.04083
2449315	22817	150000	847.083	29.75	352.115	1.04083
2451233	22858	150000	845.917	29.7917	371.25	0.996522
2453400	22899	150000	843.208	29.7917	360.639	0.812233
2454135	22940	150000	854.75	29.7917	361.681	0.812233
2455541	22981	150000	842.792	29.7917	347.817	0.812233
2459305	23022	150000	849.458	29.7083	381.711	1.0769
2464661	23063	150000	839.958	29.7917	335.182	0.812233
2469015	23104	150000	843.458	29.75	358.786	1.19024
2473281	23145	150000	837.292	29.8333	342.455	0.745356
2476590	23186	150000	838.708	29.75	346.9	1.04083
2481343	23227	150000	845.208	29.7917	346.947	0.996522
2488052	23268	150000	837.542	29.8333	349.467	0.942809
2491459	23309	150000	825.292	29.7917	351.881	0.996522
2494035	23350	150000	830.708	29.7917	369.707	0.996522
2494834	23391	150000	839.917	29.8333	345.844	0.745356
2499599	23432	150000	831.333	29.7917	346.184	0.812233
2503840	23473	150000	823.833	29.875	332.074	0.661438
2512702	23514	150000	833.125	29.75	361.704	0.866025
2518326	23555	150000	826.708	29.875	344.41	0.661438
2520513	23596	150000	823.083	29.8333	338.745	0.745356
2525813	23637	150000	823.917	29.8333	352.482	0.745356
2536568	23678	150000	809.458	29.8333	342.173	0.745356
2539524	23719	150000	813.125	29.8333	332.816	0.745356
2542620	23761	150000	820.458	29.875	346.373	0.661438
2543895	23802	150000	805.125	29.9167	314.102	0.552771
2546740	23843	150000	819.833	29.875	340.485	0.661438
2550195	23884	150000	813.75	29.7917	353.888	0.996522
2552213	23925	150000	816.167	29.875	318.912	0.661438
2556267	23966	150000	817.833	29.7917	345.089	0.996522
2560581	24007	150000	806.083	29.875	331.269	0.661438
2562628	24048	150000	815.792	29.9167	350.477	0.552771
2566311	24089	150000	804.25	29.875	349.404	0.661438
2568994	24130	150000	807	29.9167	340.453	0.552771
2571966	24171	150000	805.542	29.8333	340.229	0.942809
2574511	24212	150000	807.167	29.875	336.285	0.661438
2579344	24253	150000	804.542	29.875	342.121	0.661438
2586183	24294	150000	807.667	29.9167	342.396	0.552771
2595526	24335	150000	795.792	29.9167	316.465	0.552771
2601139	24376	150000	799.708	29.8333	333.221	0.745356
2614553	24417	150000	800.958	29.875	338.396	0.661438
2619997	24458	150000	791.333	29.875	342.161	0.661438
2630899	24499	150000	786.5	29.875	334.54	0.661438
2643323	24540	150000	784.042	29.9167	342.243	0.552771
2650149	24581	150000	782.167	29.9167	325.458	0.552771
2653987	24622	150000	782.333	29.9167	334.789	0.552771
2661191	24663	150000	782.375	29.875	336.651	0.661438
2669153	24704	150000	779.375	29.875	338.629	0.661438
2672062	24745	150000	775.917	29.9167	323.209	0.552771
2674710	24786	150000	774.708	29.9583	325.804	0.399653
2677367	24828	150000	777.25	29.9583	327.884	0.399653
2680440	24869	150000	773.875	29.9167	328.023	0.552771
2685076	24910	150000	768.042	29.9583	330.08	0.399653
2688246	24951	150000	769.292	29.9167	314.21	0.552771
2690545	24992	150000	779.625	29.9167	338.488	0.552771
2694606	25033	150000	774.083	29.875	327.139	0.661438
2697413	25074	150000	779.667	29.9167	327.713	0.552771
2698030	25115	150000	774.042	29.9167	323.316	0.552771
2702872	25156	150000	775.75	29.9583	316.559	0.399653
2706705	25197	150000	763.125	29.9583	327.256	0.399653
2712426	25238	150000	770.167	29.9167	329.019	0.552771
2717572	25279	150000	769.875	29.875	335.647	0.661438
2718765	25320	150000	769.875	29.9167	328.648	0.552771
2720134	25361	150000	763.125	29.875	321.499	0.661438
2727869	25402	150000	772.583	29.9167	314.265	0.552771
2736187	25443	150000	760.542	29.9167	316.334	0.552771
2742791	25484	150000	762.75	29.9167	319.066	0.552771
2748788	25525	150000	754.5	29.9167	312.262	0.552771
2753237	25566	150000	756.958	29.9167	327.707	0.552771
2754712	25607	150000	760.167	29.9583	327.591	0.399653
2755257	25648	150000	756.25	29.9167	312.657	0.552771
2759871	25689	150000	754.958	29.9583	312.135	0.399653
2764271	25730	150000	749.958	29.9583	300.149	0.399653
2770318	25771	150000	758.75	29.9583	317.488	0.399653
2775847	25812	150000	749.5	29.9167	330.106	0.552771
2779916	25853	150000	750.208	29.9167	332.198	0.552771
2786720	25895	150000	747.833	29.9583	314.644	0.399653
2789112	25936	150000	755.875	29.9583	315.021	0.399653
2790640	25977	150000	742.292	30	306.064	0
2793000	26018	150000	759.375	29.9167	315.97	0.552771
2794345	26059	150000	745.375	29.9167	317.089	0.552771
2796567	26100	150000	747.208	29.9583	332.148	0.399653
2797464	26141	150000	750.167	29.9583	311.572	0.399653
2798093	26182	150000	747.125	29.9167	320.72	0.552771
2799999	26223	150000	747.583	29.9583	307.202	0.399653
2803483	26264	150000	733.917	29.9583	299.184	0.399653
2805102	26305	150000	741.083	29.9583	293.665	0.399653
2806235	26346	150000	751	29.9167	317.016	0.552771
2808220	26387	150000	749.375	29.9167	297.735	0.552771
2810308	26428	150000	733.083	30	311.335	0
2812213	26469	150000	744.875	29.9583	303.654	0.399653
2813989	26510	150000	740.25	30	307.884	0
2817320	26551	150000	750.792	29.9583	318.807	0.399653
2819363	26592	150000	739.75	29.9583	307.388	0.399653
2820693	26633	150000	743.75	29.9583	313.389	0.399653
2822270	26674	150000	733.125	30	314.418	0
2825771	26715	150000	729.125	30	296.605	0
2829023	26756	150000	738.125	29.9583	308.265	0.399653
2832344	26797	150000	735.208	29.9583	293.475	0.399653
2834487	26838	150000	740.583	29.9583	302.941	0.399653
2835938	26879	150000	735.792	29.9583	318.268	0.399653
2836803	26920	150000	734.375	30	309.616	0
2845981	26961	150000	735.417	29.9167	325.23	0.552771
2850806	27003	150000	728.375	29.9583	309.003	0.399653
2854001	27044	150000	730.542	29.9583	307.224	0.399653
2855940	27085	150000	729.958	30	295.294	0
2857858	27126	150000	721.25	30	290.876	0
2859648	27167	150000	731.167	30	306.637	0
2862412	27208	150000	720.875	30	327.444	0
2864383	27249	150000	731.458	29.9583	290.729	0.399653
2869501	27290	150000	727.5	30	290.045	0
2872206	27331	150000	721.667	30	293.669	0
2875533	27372	150000	711.125	30	296.568	0
2878904	27413	150000	722.583	30	308.257	0
2883611	27454	150000	720.583	29.9583	328.332	0.399653
2887699	27495	150000	718.25	29.9583	312.215	0.399653
2890154	27536	150000	723.792	30	292.939	0
2892052	27577	150000	731.5	29.9167	317.314	0.552771
2893555	27618	150000	714.125	29.9583	322.687	0.399653
2896602	27659	150000	728.042	30	306.469	0
2900081	27700	150000	718.875	30	304.126	0
2903304	27741	150000	707.167	30	299.313	0
2906010	27782	150000	722.667	29.9167	327.056	0.552771
2908825	27823	150000	716.5	29.9583	312.061	0.399653
2911730	27864	150000	709.167	30	289.749	0
2914834	27905	150000	714.5	30	300.158	0
2917930	27946	150000	714.75	29.9583	311.02	0.399653
2920145	27987	150000	715.125	30	295.875	0
2925067	28028	150000	727.25	29.9583	316.695	0.399653
2926636	28070	150000	715.417	29.9583	311.346	0.399653
2927889	28111	150000	709.75	29.9583	312.049	0.399653
2928843	28152	150000	701.458	30	286.78	0
2930365	28193	150000	703.625	30	279.63	0
2934921	28234	150000	699.042	30	276.856	0
2935948	28275	150000	710.083	30	302.328	0
2938513	28316	150000	708.542	30	287.479	0
2940937	28357	150000	715.333	30	303.785	0
2946287	28398	150000	710.417	30	297.844	0
2951759	28439	150000	712.25	30	294.23	0
2958662	28480	150000	701.667	30	290.616	0
2969926	28521	150000	704.042	30	291.167	0
2984912	28562	150000	698.667	30	299.525	0
2996700	28603	150000	694.625	29.9583	286.975	0.399653
3004197	28644	150000	704.542	29.9583	311.975	0.399653
3009850	28685	150000	695.375	30	293.586	0
3014048	28726	150000	699.125	30	277.812	0
3015921	28767	150000	692.583	30	281.427	0
3019287	28808	150000	695.292	30	293.047	0
3022581	28849	150000	686.958	30	299.498	0
3025286	28890	150000	687.125	30	272.396	0
3029002	28931	150000	686.542	30	289.311	0
3034803	28972	150000	687.375	30	293.883	0
3039554	29013	150000	688.75	30	299.562	0
3042145	29054	150000	692.583	30	270.672	0
3045683	29095	150000	684.542	30	278.455	0
3049593	29137	150000	681.667	30	285.37	0
3055774	29178	150000	678.833	30	296.341	0
3060471	29219	150000	683.958	30	295.046	0
3082773	29260	150000	671.083	30	274.393	0
3088777	29301	150000	674.25	30	292.259	0
3093066	29342	150000	680.75	30	294.852	0
3095805	29383	150000	672.167	30	287.655	0
3100569	29424	150000	676.167	30	289.354	0
3107434	29465	150000	665	30	278.067	0
3123086	29506	150000	670.625	30	292.861	0
3127369	29547	150000	672.583	30	271.095	0
3131766	29588	150000	660.542	30	262.52	0
3134696	29629	150000	673.042	30	279.907	0
3137163	29670	150000	666.125	30	287.04	0
3141717	29711	150000	665.833	30	268.43	0
3149145	29752	150000	671.208	30	275.786	0
3161837	29793	150000	663.167	30	275.67	0
3164660	29834	150000	673.5	30	272.22	0
3166946	29875	150000	664.667	30	281.783	0
3169462	29916	150000	653.708	30	287.237	0
3170847	29957	150000	651.417	30	267.297	0
3173624	29998	150000	664.917	30	279.892	0
3176378	30039	150000	656.333	30	292.113	0
3177894	30080	150000	660.542	30	262.1	0
3183056	30121	150000	656.375	30	281.404	0
3187195	30162	150000	659.333	30	282.227	0
3189074	30204	150000	652.5	30	283.761	0
3192174	30245	150000	655.667	30	283.588	0
3195336	30286	150000	653.458	30	279.092	0
3197974	30327	150000	654.125	30	271.764	0
3202668	30368	150000	658.833	30	282.392	0
3205971	30409	150000	656.375	30	265.368	0
3207474	30450	150000	649.75	30	268.167	0
3211072	30491	150000	656.958	30	283.152	0
3213672	30532	150000	645.5	30	266.221	0
3217045	30573	150000	659.542	30	264.971	0
3222782	30614	150000	643.125	30	263.148	0
3224110	30655	150000	648.333	30	265.967	0
3225652	30696	150000	655.125	30	264.805	0
3228259	30737	150000	644	30	265.675	0
3230042	30778	150000	646.167	30	273.965	0
3231016	30819	150000	654.583	30	277.034	0
3233490	30860	150000	647.917	30	272.467	0
3234544	30901	150000	652.292	30	263.534	0
3236590	30942	150000	646.375	30	266.14	0
3238977	30983	150000	631.125	30	246.092	0
3241290	31024	150000	651.375	30	281.037	0
3243445	31065	150000	648.25	30	266.365	0
3246314	31106	150000	647.792	30	276.786	0
3249377	31147	150000	646.375	30	273.302	0
3253210	31188	150000	643.583	30	257.625	0
3255210	31229	150000	646.542	30	267.276	0
3258153	31270	150000	648.375	30	263.09	0
3261100	31312	150000	639.875	30	276.447	0
3262361	31353	150000	642.333	30	278.882	0
3264189	31394	150000	635.75	30	246.426	0
3266220	31435	150000	644.583	30	271.61	0
3269576	31476	150000	640.042	30	279.766	0
3270654	31517	150000	640.5	30	261.42	0
3271450	31558	150000	643.083	30	249.777	0
3272285	31599	150000	636	30	256.805	0
3274059	31640	150000	638.458	30	258.63	0
3277652	31681	150000	638.833	30	251.2	0
3279980	31722	150000	634.583	30	271.455	0
3282311	31763	150000	628.708	30	270.055	0
3285115	31804	150000	635.667	30	267.658	0
3287982	31845	150000	642.292	30	283.218	0
3290422	31886	150000	637.833	30	261.906	0
3293793	31927	150000	632.625	30	261.408	0
3297001	31968	150000	632.958	30	262.19	0
3299608	32009	150000	639.792	30	274.261	0
3303358	32050	150000	634.875	30	263.919	0
3304971	32091	150000	625	30	244.014	0
3306727	32132	150000	635.875	30	264.313	0
3308273	32173	150000	638.167	30	276.183	0
3310238	32214	150000	650.333	30	265.782	0
3311620	32255	150000	628.75	30	249.56	0
3315693	32296	150000	627.167	30	279.835	0
3319524	32337	150000	630.292	30	255.125	0
3322885	32379	150000	632.208	30	264.879	0
3324159	32420	150000	628.208	30	273.579	0
3327623	32461	150000	628.958	30	271.252	0
3330229	32502	150000	626.417	30	252.054	0
3334286	32543	150000	617.167	30	257.629	0
3337129	32584	150000	630.708	30	274.551	0
3341978	32625	150000	633.25	30	249.432	0
3344815	32666	150000	622.417	30	249.383	0
3347496	32707	150000	621.542	30	255.785	0
3348585	32748	150000	622.167	30	268.232	0
3349518	32789	150000	624.25	30	272.627	0
3353076	32830	150000	632.958	30	265.796	0
3356327	32871	150000	620.792	30	250.627	0
3363160	32912	150000	620.208	30	267.986	0
3366736	32953	150000	632.875	30	275.159	0
3370683	32994	150000	623.208	30	243.629	0
3374429	33035	150000	615.208	30	250.547	0
3376675	33076	150000	619.25	30	257.511	0
3381732	33117	150000	623.042	30	259.705	0
3383954	33158	150000	615.833	30	268.63	0
3385478	33199	150000	622.25	30	255.754	0
3386436	33240	150000	612.292	30	279.114	0
3391306	33281	150000	615.583	30	259.833	0
3393496	33322	150000	618.25	30	266.813	0
3397140	33363	150000	619.542	30	255.664	0
3398485	33404	150000	617.667	30	245.855	0
3400197	33446	150000	614.542	30	254.148	0
3401190	33487	150000	614.375	30	253.897	0
3402009	33528	150000	613.292	30	254.442	0
3402879	33569	150000	620.583	30	270.275	0
3404812	33610	150000	616.208	30	251.297	0
3406013	33651	150000	611.708	30	263.71	0
3407709	33692	150000	617.333	30	265.829	0
3409162	33733	150000	615.125	30	265.938	0
3410434	33774	150000	624.875	30	271.135	0
3412743	33815	150000	613.458	30	263.232	0
3416150	33856	150000	617.375	30	251.158	0
3417899	33897	150000	609.75	30	262.007	0
3421704	33938	150000	612.708	30	261.081	0
3422545	33979	150000	620.333	30	262.695	0
3424289	34020	150000	611.167	30	247.185	0
3427373	34061	150000	615.167	30	246.359	0
3431907	34102	150000	620.75	30	263.767	0
3436918	34143	150000	607.167	30	270.89	0
3440228	34184	150000	605.417	30	240.702	0
3442981	34225	150000	606.958	30	261.401	0
3447357	34266	150000	601.375	30	247.192	0
3455064	34307	150000	597.042	30	252.975	0
3459085	34348	150000	606.333	30	261.435	0
3463575	34389	150000	593.458	30	240.674	0
3474956	34430	150000	604.083	30	255.621	0
3478430	34471	150000	604.5	30	240.421	0
3482769	34512	150000	607.042	30	257.484	0
3490583	34554	150000	599.958	30	250.926	0
3493905	34595	150000	601.125	30	253.021	0
3495609	34636	150000	593.125	30	235.28	0
3499902	34677	150000	596.667	30	261.247	0
3506476	34718	150000	599.625	30	265.353	0
3513388	34759	150000	606.458	30	250.344	0
3519402	34800	150000	605.917	30	261.011	0
3520987	34841	150000	611.833	30	269.366	0
3525259	34882	150000	590.708	30	243.617	0
3532495	34923	150000	589.792	30	252.848	0
3535855	34964	150000	596.125	30	229.45	0
3546373	35005	150000	592.833	30	259.732	0
3551828	35046	150000	592.833	30	254.783	0
3555915	35087	150000	589.583	30	255.699	0
3558736	35128	150000	577.375	30	249.688	0
3560830	35169	150000	593	30	252.802	0
3565877	35210	150000	596.417	30	267.311	0
3570456	35251	150000	588.917	30	227.524	0
3577008	35292	150000	586.042	30	243.709	0
3578903	35333	150000	584.958	30	236.721	0
3580120	35374	150000	578.75	30	248.641	0
3582088	35415	150000	579.375	30	225.745	0
3584381	35456	150000	580.042	30	237.687	0
3585448	35497	150000	586.583	30	229.259	0
3587000	35538	150000	578.583	30	249.4	0
3588072	35579	150000	586.208	30	237.148	0
3590285	35621	150000	584.667	30	254.035	0
3593507	35662	150000	575.583	30	242.771	0
3598628	35703	150000	579.667	30	241.637	0
3610676	35744	150000	580.75	30	247.376	0
3613573	35785	150000	577.5	30	238.824	0
3614182	35826	150000	589.375	30	242.651	0
3615597	35867	150000	575.833	30	241.845	0
3617132	35908	150000	586.417	30	260.449	0
3618092	35949	150000	576.333	30	231.484	0
3619953	35990	150000	579.708	30	255.043	0
3623605	36031	150000	571.542	30	248.169	0
3625247	36072	150000	587.875	30	250.309	0
3626576	36113	150000	572.208	30	232.311	0
3629031	36154	150000	581.333	30	225.525	0
3631029	36195	150000	565.75	30	240.139	0
3633188	36236	150000	574.042	30	238.868	0
3635328	36277	150000	581.583	30	245.282	0
3639344	36318	150000	580.625	30	240.674	0
3647809	36359	150000	569.542	30	248.9	0
3650710	36400	150000	583.25	30	244.826	0
3652120	36441	150000	580.125	30	240.035	0
3657593	36482	150000	568.917	30	234.064	0
3659948	36523	150000	572.417	30	233.723	0
3663038	36564	150000	580	30	250.783	0
3666830	36605	150000	569.083	30	244.471	0
3672336	36646	150000	573	30	230.852	0
3676500	36688	150000	566.458	30	225.573	0
3685388	36729	150000	562.292	30	250.845	0
3688241	36770	150000	573.083	30	230.334	0
3689027	36811	150000	557.583	30	237.18	0
3694548	36852	150000	563.208	30	255.001	0
3706584	36893	150000	563.917	30	238.01	0
3720263	36934	150000	563.833	30	232.708	0
3724131	36975	150000	559.708	30	237.707	0
3725447	37016	150000	566.875	30	234.728	0
3727363	37057	150000	558.083	30	247.72	0
3731476	37098	150000	567.833	30	223.313	0
3732763	37139	150000	569.708	30	246.811	0
3737626	37180	150000	561.167	30	229.924	0
3738752	37221	150000	561.958	30	256.456	0
3740128	37262	150000	564.875	30	238.08	0
3741558	37303	150000	569.75	30	222.035	0
3743260	37344	150000	560	30	241.919	0
3746319	37385	150000	561.917	30	239.247	0
3747334	37426	150000	561.625	30	250.815	0
3749905	37467	150000	559.083	30	233.539	0
3753704	37508	150000	562.083	30	231.236	0
3756010	37549	150000	564.5	30	255.305	0
3758586	37590	150000	561.208	30	240.802	0
3761358	37631	150000	562.208	30	229.862	0
3764960	37672	150000	554.667	30	226.097	0
3768540	37713	150000	556.167	30	244.366	0
3770947	37755	150000	556.333	30	250.664	0
3774438	37796	150000	562.625	30	247.432	0
3777182	37837	150000	555.083	30	239.688	0
3778876	37878	150000	556.042	30	225.148	0
3781575	37919	150000	551.417	30	229.959	0
3784512	37960	150000	555.458	30	235.206	0
3786309	38001	150000	549.667	30	229.663	0
3787814	38042	150000	554.25	30	240.365	0
3791340	38083	150000	556.542	30	231.939	0
3793818	38124	150000	556.375	30	232.956	0
3796929	38165	150000	557.833	30	233.676	0
3798790	38206	150000	558.375	30	241.644	0
3801586	38247	150000	549.875	30	231.685	0
3805045	38288	150000	559	30	233.087	0
3808846	38329	150000	552.875	30	223.016	0
3814616	38370	150000	548.167	30	239.184	0
3817597	38411	150000	546.958	30	237.51	0
3818405	38452	150000	555.583	30	242.484	0
3822194	38493	150000	550.208	30	242.282	0
3827123	38534	150000	547.917	30	221.648	0
3828831	38575	150000	551.333	30	220.846	0
3835048	38616	150000	553.917	30	251.058	0
3842462	38657	150000	546.042	30	238.504	0
3847947	38698	150000	541.458	30	214.244	0
3853388	38739	150000	542.458	30	234.853	0
3863154	38780	150000	545.458	30	225.52	0
3874006	38821	150000	545.417	30	250.227	0
3880801	38863	150000	542.833	30	238.475	0
3887941	38904	150000	544.792	30	231.227	0
3890713	38945	150000	540.25	30	222.91	0
3892529	38986	150000	542.625	30	236.884	0
3893362	39027	150000	552.333	30	233.631	0
3895457	39068	150000	543.75	30	228.07	0
3897506	39109	150000	540.958	30	235.702	0
3900310	39150	150000	540.042	30	210.205	0
3901986	39191	150000	535.958	30	225.151	0
3903325	39232	150000	535.167	30	220.579	0
3904892	39273	150000	539.25	30	233.43	0
3911709	39314	150000	541.667	30	220.189	0
3920395	39355	150000	526.958	30	224.538	0
3923631	39396	150000	533.667	30	225.221	0
3927198	39437	150000	532.583	30	212.996	0
3929744	39478	150000	536	30	228.912	0
3932764	39519	150000	532	30	206.859	0
3935914	39560	150000	526.333	30	208.206	0
3937045	39601	150000	538.625	30	216.993	0
3938977	39642	150000	541	30	220.289	0
3941328	39683	150000	539.083	30	228.338	0
3944668	39724	150000	532.958	30	217.4	0
3949371	39765	150000	526.208	30	233.117	0
3950889	39806	150000	530.458	30	214.058	0
3953568	39847	150000	539.583	30	239.444	0
3954859	39888	150000	533.125	30	215.678	0
3956996	39930	150000	541.375	30	212.534	0
3957509	39971	150000	536.958	30	234.954	0
3961675	40012	150000	525.625	30	219.691	0
3964021	40053	150000	529.208	30	220.45	0
3967706	40094	150000	533.125	30	232.207	0
3971516	40135	150000	533.625	30	218.305	0
3975625	40176	150000	531.083	30	225.651	0
3986932	40217	150000	521.167	30	217.17	0
3995875	40258	150000	528.125	30	226.731	0
3999275	40299	150000	527.417	30	222.35	0
4001670	40340	150000	523.875	30	222.272	0
4002745	40381	150000	530.875	30	223.313	0
4004705	40422	150000	531.5	30	224.006	0
4006497	40463	150000	532.667	30	216.88	0
4008898	40504	150000	530.25	30	229.323	0
4016595	40545	150000	512.958	30	197.943	0
4026893	40586	150000	525.542	30	213.128	0
4033233	40627	150000	522.208	30	206.759	0
4037063	40668	150000	524.917	30	220.721	0
4040426	40709	150000	520.125	30	221.289	0
4042060	40750	150000	517.5	30	211.364	0
4047733	40791	150000	513.583	30	212.856	0
4052215	40832	150000	518.875	30	227.256	0
4058070	40873	150000	513.042	30	207.837	0
4062868	40914	150000	514.75	30	225.061	0
4064309	40955	150000	525.167	30	216.213	0
4066548	40997	150000	521.083	30	228.183	0
4069552	41038	150000	511.708	30	214.002	0
4070268	41079	150000	515.625	30	219.072	0
4071822	41120	150000	510.083	30	210.677	0
4073512	41161	150000	514.167	30	191.202	0
4080006	41202	150000	520.75	30	216.34	0
4080691	41243	150000	508.167	30	218.572	0
4082307	41284	150000	516.75	30	226.283	0
4084071	41325	150000	509	30	207.539	0
4085642	41366	150000	513	30	221.323	0
4087000	41407	150000	519.208	30	216.162	0
4087794	41448	150000	514.792	30	210.295	0
4089324	41489	150000	519.375	30	231.907	0
4095459	41530	150000	511.042	30	207.046	0
4106527	41571	150000	515.958	30	214.913	0
4111365	41612	150000	519.583	30	216.434	0
4113160	41653	150000	516.292	30	217.715	0
4114065	41694	150000	513.208	30	224.094	0
4114550	41735	150000	514.042	30	210.206	0
4115627	41776	150000	513.625	30	200.096	0
4117226	41817	150000	512	30	232.176	0
4117738	41858	150000	513.833	30	215.456	0
4118373	41899	150000	518.333	30	225.238	0
4119035	41940	150000	507.875	30	215.247	0
4122242	41981	150000	508.458	30	213.243	0
4122866	42022	150000	504.917	30	201.494	0
4124809	42064	150000	505.792	30	210.408	0
