population	links	time	detected	infected	error_detected	error_infected
3101590.0	28000	153	5.625	900.2916	0.920021	1169.563952871599
3101590.0	28000	154	5.20833	883.542	0.986929	1146.6712819186498
3101590.0	28000	155	5.875	857.0831999999999	1.1087	1111.4964860420566
3101590.0	28000	156	4.45833	830.0004000000001	0.958308	1078.052968306029
3101590.0	28000	157	5.625	804.5004000000001	0.920021	1044.9358064493722
3101590.0	28000	158	5.20833	786.708	0.866791	1022.8789249435928
3101590.0	28000	159	4.70833	763.542	0.925051	993.0014421821552
3101590.0	28000	160	4.66667	744.6672	0.872294	968.3973928373827
3101590.0	28000	161	4.91667	732.8747999999999	1.08075	953.619839421475
3101590.0	28000	162	4.04167	710.1672	0.712564	926.0467475643766
3101590.0	28000	163	4.375	686.0412	0.744408	895.1702974160838
3101590.0	28000	164	4.25	666.5004	0.739131	869.360323297538
3101590.0	28000	165	3.95833	649.6247999999999	0.712564	848.445687369557
3101590.0	28000	166	3.41667	632.6256000000001	0.716824	824.7809061654132
3101590.0	28000	167	3.91667	612.1668	0.666516	798.0595235544777
3101590.0	28000	168	3.5	594.9168	0.736773	775.3101307924719
3101590.0	28000	169	3.54167	578.6256000000001	0.965543	753.8582016484532
3101590.0	28000	170	3.41667	560.292	0.666516	731.1963677809129
3101590.0	28000	171	3.83333	544.1664000000001	1.0126	709.4578822550075
3101590.0	28000	172	3.0	525.792	0.727266	686.8278879854546
3101590.0	28000	173	2.95833	510.2088	0.777933	668.1579437155858
3101590.0	28000	174	2.58333	497.87520000000006	0.53957	652.7754379379174
3101590.0	28000	175	3.33333	486.45840000000004	0.903644	638.2287216074187
3101590.0	28000	176	2.875	476.7504	0.749068	625.1824463320767
3101590.0	28000	177	2.79167	464.1672	0.913696	610.850647287993
3101590.0	28000	178	2.75	451.1256	0.580975	593.716963621017
3101590.0	28000	179	3.33333	437.6664	0.752352	575.9146483963053
3592240.0	32000	0	2.29167	0.0	0.661932	0.0
3592240.0	32000	1	2.125	706.458	0.504865	900.0258361091642
3592240.0	32000	2	2.04167	565.2504	0.343541	720.2554859224886
3592240.0	32000	3	2.20833	605.292	0.645968	771.2187424510896
3592240.0	32000	4	2.20833	608.1672	0.727067	775.3578901894531
3592240.0	32000	5	3.0	624.2916	0.727266	796.0496489315224
3592240.0	32000	6	3.0	643.2912	0.601573	820.395001542647
3592240.0	32000	7	2.91667	676.8743999999999	0.726468	863.2391605844581
3592240.0	32000	8	3.54167	715.8743999999999	0.69776	913.6094046005438
3592240.0	32000	9	4.29167	758.292	0.795624	968.8829467066907
3592240.0	32000	10	5.08333	826.9164000000001	0.833536	1057.102512830312
3592240.0	32000	11	6.0	904.3752	0.707869	1157.4450058876405
3592240.0	32000	12	5.54167	1004.4995999999999	0.958308	1286.8610318572241
3592240.0	32000	13	8.70833	1131.3744	1.19432	1450.54442516076
3592240.0	32000	14	8.70833	1281.54	1.67462	1645.8883187130286
3592240.0	32000	15	12.0833	1484.208	1.95615	1909.8664456769118
3592240.0	32000	16	13.3333	1718.328	1.6205	2215.3315688183925
3592240.0	32000	17	16.3333	2034.828	2.10606	2628.283194815627
3592240.0	32000	18	20.1667	2433.288	2.3229	3150.599859949873
3592240.0	32000	19	24.4583	2934.996	2.53304	3812.441623414706
3592240.0	32000	20	31.2083	3567.2520000000004	3.62863	4639.7856172181055
3592240.0	32000	21	38.2917	4362.588	4.22335	5690.134155325338
3592240.0	32000	22	47.5417	5365.704	5.30374	7007.975116024314
3592240.0	32000	23	61.1667	6617.460000000001	6.67246	8650.10238222508
3592240.0	32000	24	74.6667	8133.204000000001	8.13251	10635.062519755302
3592240.0	32000	25	91.9167	10017.792000000001	8.67273	13095.149058252679
3592240.0	32000	26	107.542	12240.0	9.27084	15985.348766062503
3592240.0	32000	27	130.375	14831.16	11.2028	19329.620940670306
3592240.0	32000	28	150.167	17809.920000000002	12.6251	23164.18312478677
3592240.0	32000	29	164.167	21073.44	10.9081	27350.055473196833
3592240.0	32000	30	172.667	24709.68	10.2102	32005.044498453928
3592240.0	32000	31	179.5	27131.64	11.557	34896.19939420337
3592240.0	32000	32	181.583	28306.08	9.31648	36261.48135590359
3592240.0	32000	33	176.833	28723.800000000003	9.65885	36752.01016239716
3592240.0	32000	34	170.458	28581.600000000002	9.73515	36601.05066843934
3592240.0	32000	35	173.208	28178.159999999996	9.56131	36099.89539611748
3592240.0	32000	36	164.75	27727.44	9.59058	35540.83185495601
3592240.0	32000	37	163.167	27210.840000000004	10.4533	34894.09002083671
3592240.0	32000	38	155.292	26638.68	7.3663	34171.4903445124
3592240.0	32000	39	150.25	26001.72	8.8831	33365.03312698874
3592240.0	32000	40	149.208	25379.28	9.34784	32566.77460594684
3592240.0	32000	41	141.542	24725.28	7.32888	31734.12931907854
3592240.0	32000	42	135.75	24082.800000000003	7.61964	30908.448944269978
3592240.0	32000	43	132.458	23426.52	10.5146	30065.65478554319
3592240.0	32000	44	127.375	22759.56	6.76892	29207.657218777407
3592240.0	32000	45	124.458	22109.88	9.0797	28370.673786683317
3592240.0	32000	46	124.583	21418.56	8.74147	27479.204842533276
3592240.0	32000	47	120.333	20764.199999999997	8.23287	26631.873541093275
3592240.0	32000	48	114.333	20142.12	7.00821	25829.555471307976
3592240.0	32000	49	109.708	19526.760000000002	7.59882	25032.888930165453
3592240.0	32000	50	107.875	18927.36	7.03165	24255.16694982543
3592240.0	32000	51	102.458	18348.12	5.45893	23509.88155993509
3592240.0	32000	52	97.7917	17759.04	4.56315	22745.93020572463
3592240.0	32000	53	97.75	17192.760000000002	5.4286	22012.186670104722
3592240.0	32000	54	96.0417	16672.079999999998	5.69662	21337.664786741403
3592240.0	32000	55	87.2083	16168.560000000001	4.56315	20687.699193325872
3592240.0	32000	56	88.25	15664.68	5.19271	20040.917559709087
3592240.0	32000	57	89.1667	15190.68	4.99936	19431.268857245115
3592240.0	32000	58	82.1667	14715.36	4.29717	18819.550580911968
3592240.0	32000	59	82.375	14244.48	5.49557	18213.72263020649
3592240.0	32000	60	74.625	13820.400000000001	4.64003	17669.623700099106
3592240.0	32000	61	78.0417	13394.28	4.07064	17126.678955418764
3592240.0	32000	62	72.25	12973.920000000002	4.12966	16587.475363501944
3592240.0	32000	63	71.125	12588.48	5.80413	16096.82715851593
3592240.0	32000	64	68.875	12200.880000000001	4.22143	15607.253539961988
3592240.0	32000	65	62.2083	11805.0	3.01013	15104.824683720628
3592240.0	32000	66	62.625	11436.792000000001	3.6986	14635.310011898755
3592240.0	32000	67	60.9583	11088.204000000002	4.80024	14194.96837173285
3592240.0	32000	68	63.2917	10780.295999999998	4.03112	13809.152043120388
3592240.0	32000	69	56.125	10434.288	4.08912	13372.03416225071
3592240.0	32000	70	54.0417	10110.42	3.12916	12964.765904494228
3592240.0	32000	71	54.25	9803.628	3.80697	12579.864964323902
3592240.0	32000	72	57.0417	9504.204000000002	4.64852	12202.884124152946
3592240.0	32000	73	52.9167	9236.172	3.82642	11870.040926692038
3592240.0	32000	74	50.5833	8955.288	4.99553	11514.153820187743
3592240.0	32000	75	47.625	8679.083999999999	4.49063	11174.226312174636
3592240.0	32000	76	49.0833	8421.252	5.57366	10851.412588079764
3592240.0	32000	77	45.4583	8160.42	4.08514	10525.733300166026
3592240.0	32000	78	43.5833	7927.668	4.17269	10237.266542400075
3592240.0	32000	79	45.375	7678.164	3.81894	9917.238783129102
3592240.0	32000	80	40.5833	7447.2119999999995	4.0748	9624.314481644913
3592240.0	32000	81	40.6667	7239.960000000001	3.67756	9368.005717846248
3592240.0	32000	82	36.8333	7026.876	3.17812	9094.861766611737
3592240.0	32000	83	34.9583	6804.083999999999	4.0928	8813.877314372829
3592240.0	32000	84	37.2083	6593.208	3.91108	8547.141082233287
3592240.0	32000	85	36.7083	6410.7480000000005	4.44494	8314.672217427695
3592240.0	32000	86	34.1667	6216.995999999999	3.27092	8064.970170211418
3592240.0	32000	87	32.125	6029.2919999999995	3.0772	7823.9046139492275
3592240.0	32000	88	34.5	5856.96	3.17227	7598.400661203382
3592240.0	32000	89	31.7083	5682.168	4.06379	7375.125480316656
3592240.0	32000	90	30.4167	5500.536	3.10558	7138.119472797861
3592240.0	32000	91	31.0	5333.255999999999	3.78818	6925.709554724338
3592240.0	32000	92	26.5833	5167.752	3.36376	6711.309661776604
3592240.0	32000	93	25.4167	5004.252	2.75907	6499.138540687988
3592240.0	32000	94	27.3333	4858.872	2.69978	6311.48391004968
3592240.0	32000	95	25.75	4712.2080000000005	3.36858	6117.103164336531
3592240.0	32000	96	22.7917	4554.372	2.54127	5911.419361337851
3592240.0	32000	97	24.6667	4417.752	3.1451	5731.565432206458
3592240.0	32000	98	23.5833	4290.504	2.45189	5565.919923676947
3592240.0	32000	99	24.375	4165.08	2.44307	5402.62258549901
3592240.0	32000	100	20.75	4029.7080000000005	2.30963	5223.684044809755
3592240.0	32000	101	20.0833	3909.42	1.7215	5066.635227736846
3592240.0	32000	102	20.7083	3783.168	2.26161	4900.949919709851
3592240.0	32000	103	19.5417	3660.5879999999997	2.68249	4744.338897109269
3592240.0	32000	104	19.2083	3546.036	2.21654	4592.145618729441
3592240.0	32000	105	19.5833	3432.9120000000003	2.58993	4448.668430298667
3592240.0	32000	106	17.75	3337.8720000000003	1.80182	4322.06622880122
3592240.0	32000	107	18.625	3226.212	2.18439	4178.907436350319
3592240.0	32000	108	17.4167	3128.004	1.70525	4052.5838313352633
3592240.0	32000	109	15.9167	3027.036	1.88365	3920.5649182302086
3592240.0	32000	110	15.0	2943.672	2.13667	3811.7849317062155
3592240.0	32000	111	14.8333	2851.788	2.3199	3690.7228202585793
3592240.0	32000	112	14.9167	2761.536	1.95259	3573.7640370015706
3592240.0	32000	113	14.8333	2678.172	1.77229	3463.9054840957538
3592240.0	32000	114	13.7083	2592.672	1.87462	3354.3056279235857
3592240.0	32000	115	14.0417	2522.916	2.28305	3265.2343525538013
3592240.0	32000	116	13.6667	2450.256	1.68369	3171.2796788426967
3592240.0	32000	117	12.2083	2377.536	1.76565	3078.6184887998315
3592240.0	32000	118	13.2917	2304.456	1.71973	2983.752406596338
3592240.0	32000	119	13.125	2232.96	1.46555	2891.5449308247935
3592240.0	32000	120	12.1667	2179.212	1.46248	2822.154506960978
3592240.0	32000	121	11.625	2116.752	1.23631	2739.0611161133297
3592240.0	32000	122	11.4583	2047.4640000000002	1.33466	2648.9192342612187
3592240.0	32000	123	10.5	1982.8319999999999	1.60901	2562.1603096952695
3592240.0	32000	124	10.7917	1917.4560000000001	2.00902	2476.778447742276
3592240.0	32000	125	10.7083	1863.42	1.34246	2406.7154123709765
3592240.0	32000	126	9.04167	1814.88	1.34763	2342.809359260493
3592240.0	32000	127	10.5833	1754.292	1.94545	2265.9565296183773
3592240.0	32000	128	9.66667	1702.872	1.33303	2197.569053091165
3592240.0	32000	129	8.83333	1656.1680000000001	1.4141	2138.120543698919
3592240.0	32000	130	8.25	1603.38	1.46526	2070.7161147595675
3592240.0	32000	131	8.41667	1560.4560000000001	1.16145	2015.7092292865655
3592240.0	32000	132	7.125	1513.704	1.07037	1955.7433264270235
3592240.0	32000	133	8.75	1469.208	1.44131	1898.6788069340848
3592240.0	32000	134	7.625	1430.208	0.949797	1847.4886932698237
3592240.0	32000	135	8.20833	1387.704	1.1914	1792.919602269148
3592240.0	32000	136	8.45833	1349.004	1.44483	1744.3562554388482
3592240.0	32000	137	7.08333	1297.704	1.05468	1679.124879062138
3592240.0	32000	138	6.29167	1267.788	1.14675	1641.4586346430299
3592240.0	32000	139	6.79167	1229.292	1.35536	1593.0306061041767
3592240.0	32000	140	6.375	1190.7504000000001	1.62113	1542.9071189724937
3592240.0	32000	141	7.08333	1155.9587999999999	1.56923	1498.0132858102427
3592240.0	32000	142	5.66667	1125.1668	1.14181	1458.3570665169213
3592240.0	32000	143	6.375	1098.5832	1.24193	1426.9751627505786
3592240.0	32000	144	5.70833	1068.5412000000001	1.20591	1387.4144622512194
3592240.0	32000	145	6.375	1043.292	1.29675	1355.9648993391531
3592240.0	32000	146	5.58333	1020.5831999999999	1.20844	1327.7828751705454
3592240.0	32000	147	5.33333	989.7912000000001	0.779608	1289.0539841686073
3592240.0	32000	148	5.29167	964.0416	0.81293	1255.335849899938
3592240.0	32000	149	5.125	937.5828	0.967942	1221.569956234288
3592240.0	32000	150	5.04167	909.708	1.18847	1188.6995512620335
3592240.0	32000	151	4.58333	892.2504000000001	0.993518	1166.976985535122
3592240.0	32000	152	4.33333	869.4587999999999	0.714393	1138.7153623715453
3592240.0	32000	153	4.83333	845.6664000000001	1.25782	1110.322400866271
3592240.0	32000	154	4.70833	828.0	1.01817	1086.088486848102
3592240.0	32000	155	4.83333	802.7916	1.1357	1054.4120668003757
3592240.0	32000	156	3.66667	780.5412000000001	0.895909	1026.763355898057
3592240.0	32000	157	3.16667	756.3743999999999	0.856189	995.4053318302047
3592240.0	32000	158	4.58333	737.292	1.29194	972.4251019827902
3592240.0	32000	159	3.75	714.0	0.793617	940.9516593722335
3592240.0	32000	160	3.16667	694.2504	0.714393	913.7367629924934
3592240.0	32000	161	4.41667	672.9996	0.965092	886.7925031956462
3592240.0	32000	162	3.75	656.5416	1.03693	863.8958522929486
3592240.0	32000	163	3.125	638.0412	0.828476	839.375381892893
3592240.0	32000	164	3.20833	615.1668	0.808638	810.6043251615181
3592240.0	32000	165	2.66667	600.4584	0.6639	791.0150124997629
3592240.0	32000	166	3.0	587.0832	0.755429	774.7927373251766
3592240.0	32000	167	3.25	568.3752000000001	0.766858	750.1687882316619
3592240.0	32000	168	2.95833	555.792	0.75983	734.9216007454401
3592240.0	32000	169	2.58333	543.0	0.85007	719.1291601436839
3592240.0	32000	170	2.16667	527.7504	0.549158	699.6035266779035
3592240.0	32000	171	2.79167	515.7504	0.745965	685.0209907996689
3592240.0	32000	172	2.33333	504.58320000000003	0.573945	672.050334569547
3592240.0	32000	173	2.83333	493.66679999999997	1.05303	658.9602798469722
3592240.0	32000	174	2.04167	481.4172	0.722265	646.3637388932025
3592240.0	32000	175	2.375	467.95799999999997	0.563492	629.9822657286791
3592240.0	32000	176	2.66667	457.33320000000003	0.684544	617.2981658804439
3592240.0	32000	177	2.875	448.5828	0.861422	607.8577250771763
3592240.0	32000	178	2.41667	437.08320000000003	0.726468	593.9557606059226
3592240.0	32000	179	2.375	422.6256	0.889249	572.8660068890107
4137310.0	36000	0	1.95833	0.0	0.381913	0.0
4137310.0	36000	1	2.29167	718.0835999999999	0.583714	914.4690737462039
4137310.0	36000	2	2.33333	574.2084	0.704584	731.4510845648122
4137310.0	36000	3	2.04167	617.8332	0.640559	787.0032231533489
4137310.0	36000	4	2.08333	618.2496	0.655991	787.8628922990091
4137310.0	36000	5	2.66667	640.542	0.523199	816.74538762334
4137310.0	36000	6	3.29167	665.6664000000001	0.741286	849.07053948006
4137310.0	36000	7	2.54167	699.0	0.677519	891.6002824917454
4137310.0	36000	8	3.875	743.4588	0.820033	949.0508571102815
4137310.0	36000	9	4.70833	793.7916	1.05838	1013.9598575573691
4137310.0	36000	10	5.16667	859.8335999999999	0.998758	1099.4730578520603
4137310.0	36000	11	4.5	943.3752	0.842532	1206.9635406575628
4137310.0	36000	12	5.95833	1050.3744	0.75983	1344.9483984355088
4137310.0	36000	13	8.375	1184.8332	1.13045	1518.5538064618715
4137310.0	36000	14	9.125	1361.172	1.26139	1746.6447265441932
4137310.0	36000	15	10.7083	1587.6239999999998	1.27329	2039.6924064705836
4137310.0	36000	16	14.5417	1858.9560000000001	1.36559	2391.961738653559
4137310.0	36000	17	17.3333	2213.292	2.5184	2852.5573430892073
4137310.0	36000	18	21.0	2661.0	2.63543	3437.6258759068937
4137310.0	36000	19	25.375	3252.9120000000003	2.6586	4207.602874036474
4137310.0	36000	20	31.875	3985.212	3.32085	5166.25336993996
4137310.0	36000	21	39.4583	4919.376	4.98306	6387.222353762237
4137310.0	36000	22	48.5417	6096.336	4.94521	7921.055187308317
4137310.0	36000	23	60.9167	7550.832	5.5574	9819.451417810265
4137310.0	36000	24	80.4167	9309.672	7.51542	12103.783375417128
4137310.0	36000	25	88.7083	11422.704000000002	8.92704	14846.127950072907
4137310.0	36000	26	107.792	13935.0	8.80182	18080.27491514175
4137310.0	36000	27	128.208	16773.72	8.05107	21717.471391233743
4137310.0	36000	28	149.125	19992.6	9.7361	25832.659832111753
4137310.0	36000	29	166.25	23506.199999999997	9.65927	30322.082947834304
4137310.0	36000	30	173.458	27328.56	5.94589	35199.272567546046
4137310.0	36000	31	169.708	30307.92	9.67887	38911.4512968984
4137310.0	36000	32	168.667	31307.760000000002	9.25107	39975.80925812009
4137310.0	36000	33	166.25	31236.0	7.76351	39930.43783098803
4137310.0	36000	34	159.708	30835.92	8.83142	39427.80997725925
4137310.0	36000	35	155.333	30328.44	6.89508	38805.94282906761
4137310.0	36000	36	152.5	29729.760000000002	8.51325	38049.91157485652
4137310.0	36000	37	152.708	29074.92	8.09633	37229.52453321336
4137310.0	36000	38	147.875	28370.879999999997	9.12049	36338.85157901301
4137310.0	36000	39	145.0	27647.04	8.94614	35423.58253536737
4137310.0	36000	40	137.167	26898.239999999998	6.6159	34474.60331735256
4137310.0	36000	41	130.083	26139.36	8.26177	33506.28154356039
4137310.0	36000	42	128.667	25359.239999999998	7.4426	32510.378718011634
4137310.0	36000	43	129.542	24575.64	8.46979	31507.391581910677
4137310.0	36000	44	119.0	23824.920000000002	7.58187	30544.04474530405
4137310.0	36000	45	116.0	23065.079999999998	7.42888	29571.10622980371
4137310.0	36000	46	116.542	22280.28	5.62717	28559.403003753705
4137310.0	36000	47	109.458	21546.12	5.99949	27616.71210634141
4137310.0	36000	48	101.292	20824.68	6.7624	26685.165068224705
4137310.0	36000	49	98.9167	20068.800000000003	7.38746	25702.99306930802
4137310.0	36000	50	90.875	19372.56	5.2262	24804.16121812338
4137310.0	36000	51	91.7083	18678.239999999998	4.50095	23907.836735280256
4137310.0	36000	52	88.2917	18008.04	4.41036	23041.60067253523
4137310.0	36000	53	82.7917	17405.64	3.32016	22265.35127360213
4137310.0	36000	54	82.8333	16777.32	4.21046	21458.774657586022
4137310.0	36000	55	79.375	16189.079999999998	5.68113	20700.51463151581
4137310.0	36000	56	75.5833	15616.199999999999	5.14785	19959.447988358796
4137310.0	36000	57	71.7083	15059.76	4.71836	19241.863048717503
4137310.0	36000	58	70.0417	14495.880000000001	4.40405	18517.193798524007
4137310.0	36000	59	69.5417	14002.560000000001	3.1169	17885.058379981434
4137310.0	36000	60	66.8333	13511.400000000001	4.80776	17253.997547870928
4137310.0	36000	61	65.0417	13009.800000000001	3.80921	16612.588846414517
4137310.0	36000	62	60.0833	12584.52	4.0405	16069.047109271913
4137310.0	36000	63	60.3333	12126.36	3.84411	15485.546676655107
4137310.0	36000	64	57.2917	11704.380000000001	2.99506	14946.46248323074
4137310.0	36000	65	54.9167	11289.960000000001	4.12572	14418.880344579326
4137310.0	36000	66	54.375	10916.964	3.71549	13946.659306928523
4137310.0	36000	67	52.1667	10527.912	2.99085	13452.309748676471
4137310.0	36000	68	52.625	10155.588	4.53382	12980.446906503028
4137310.0	36000	69	49.6667	9832.464	3.7339	12573.855240203777
4137310.0	36000	70	49.0417	9541.164	3.75215	12209.252043750428
4137310.0	36000	71	45.375	9245.376	3.16747	11840.708697046137
4137310.0	36000	72	43.875	8958.828	4.60464	11478.214873959452
4137310.0	36000	73	42.4167	8675.172	2.86548	11121.05418353566
4137310.0	36000	74	41.75	8412.336	3.96808	10792.708329290475
4137310.0	36000	75	38.0	8124.036	3.71772	10433.4780649975
4137310.0	36000	76	39.75	7890.168	3.74058	10143.180530347274
4137310.0	36000	77	37.75	7652.664	2.91683	9844.32610373793
4137310.0	36000	78	35.5833	7421.124	3.24368	9554.983757027325
4137310.0	36000	79	36.125	7202.88	3.44026	9283.630783179606
4137310.0	36000	80	33.9583	6982.044	3.28962	9004.278110337553
4137310.0	36000	81	32.7083	6757.332	4.14518	8720.030099304933
4137310.0	36000	82	32.375	6553.836	3.5625	8468.855470681738
4137310.0	36000	83	31.5833	6379.871999999999	2.9891	8248.485653111364
